1.402	7.0614913
1.403	7.6588064
1.404	7.4300692
1.405	7.4524612
1.406	6.1149003
1.407	6.3662697
1.408	7.7406012
1.409	7.1258067
1.41	8.4056621
1.411	8.9190967
1.412	5.8001157
1.413	6.9578461
1.414	5.5241802
1.415	7.8106367
1.416	7.783327
1.417	6.0100794
1.418	7.9706011
1.419	6.7152606
1.42	7.2556308
1.421	9.683549
1.422	6.9272703
1.423	6.9802007
1.424	7.1431356
1.425	8.8160705
1.426	7.358103
1.427	4.3179866
1.428	6.5913015
1.429	6.9883677
1.43	6.2709455
1.431	5.7832444
1.432	6.4185785
1.433	5.9020386
1.434	8.2122511
1.435	8.1540986
1.436	8.0969927
1.437	8.2997342
1.438	7.8199079
1.439	6.9521649
1.44	5.6127302
1.441	8.0441935
1.442	8.1474245
1.443	8.0903581
1.444	6.5372703
1.445	7.0266736
1.446	6.600004
1.447	8.3777605
1.448	6.9371813
1.449	5.910059
1.45	7.5199933
1.451	7.6639533
1.452	9.5091287
1.453	8.0360865
1.454	8.0408142
1.455	8.6261193
1.456	6.7119706
1.457	8.2426164
1.458	5.9432879
1.459	7.1320677
1.46	7.9986884
1.461	5.8471863
1.462	6.4967545
1.463	6.7705496
1.464	7.0616503
1.465	8.0187644
1.466	4.5699903
1.467	6.8162163
1.468	8.5263786
1.469	6.4237294
1.47	6.6370328
1.471	6.2199784
1.472	7.2463276
1.473	9.1861801
1.474	6.5276566
1.475	7.465437
1.476	6.3913232
1.477	6.2036614
1.478	7.3406009
1.479	5.3560922
1.48	7.5464446
1.481	7.5104845
1.482	7.9895597
1.483	5.6769064
1.484	7.4514084
1.485	7.5720894
1.486	8.3204123
1.487	8.5560207
1.488	8.1117778
1.489	8.8448261
1.49	7.5294929
1.491	8.4630577
1.492	6.0920477
1.493	7.183337
1.494	6.4058254
1.495	8.2715482
1.496	7.4839834
1.497	7.4700185
1.498	7.6124331
1.499	6.5360881
1.5	6.677401
1.501	6.1946293
1.502	7.7319161
1.503	7.6395024
1.504	7.1576388
1.505	6.2477382
1.506	6.7826024
1.507	8.5832318
1.508	6.056682
1.509	7.1890578
1.51	6.9851783
1.511	6.3225122
1.512	7.4019635
1.513	8.2602558
1.514	6.8795243
1.515	8.0082615
1.516	7.5491654
1.517	7.8618395
1.518	6.3034015
1.519	7.2830217
1.52	7.2994161
1.521	7.1824539
1.522	7.9121849
1.523	7.573013
1.524	6.9540527
1.525	9.0269152
1.526	7.1281053
1.527	9.1492876
1.528	7.1602371
1.529	8.765095
1.53	8.4597179
1.531	8.3149642
1.532	7.7005761
1.533	8.7043001
1.534	6.9515584
1.535	7.0008315
1.536	5.6471238
1.537	7.3447675
1.538	7.2228106
1.539	8.3015795
1.54	6.750832
1.541	8.4633406
1.542	9.5998616
1.543	7.2548
1.544	7.1555932
1.545	7.3124322
1.546	8.4495639
1.547	8.7055735
1.548	8.7976215
1.549	7.4997115
1.55	8.5602338
1.551	9.2510248
1.552	7.3814952
1.553	8.0079471
1.554	6.8491325
1.555	7.615209
1.556	8.8164642
1.557	6.658029
1.558	7.305735
1.559	8.484567
1.56	8.1175376
1.561	7.218292
1.562	8.6293493
1.563	7.0777162
1.564	10.033052
1.565	8.654335
1.566	8.8627198
1.567	8.88441
1.568	6.566965
1.569	8.1059592
1.57	6.0155826
1.571	6.3035996
1.572	7.5625936
1.573	8.2540834
1.574	5.8666457
1.575	7.9880453
1.576	6.7738087
1.577	8.8109168
1.578	9.2046606
1.579	9.7977571
1.58	7.5743223
1.581	7.9991855
1.582	5.889234
1.583	8.3498463
1.584	6.4749714
1.585	5.9952921
1.586	6.8352069
1.587	7.9341006
1.588	8.5573312
1.589	7.6599281
1.59	8.9881471
1.591	9.6238183
1.592	6.0672226
1.593	6.220906
1.594	7.7731321
1.595	7.4297877
1.596	9.3602431
1.597	7.5208197
1.598	10.079706
1.599	8.9992334
1.6	8.7102455
1.601	7.8268179
1.602	6.8554285
1.603	7.0851167
1.604	6.4116462
1.605	8.4513256
1.606	8.7337566
1.607	8.9587454
1.608	7.811964
1.609	8.8823187
1.61	7.9736641
1.611	7.3848331
1.612	7.5729384
1.613	8.1815493
1.614	7.5468785
1.615	7.6298598
1.616	7.3459406
1.617	6.860741
1.618	9.2088243
1.619	8.8705674
1.62	8.502493
1.621	7.7661675
1.622	6.0008956
1.623	6.7689264
1.624	6.3603999
1.625	8.3619919
1.626	7.9677914
1.627	8.3050985
1.628	8.7734411
1.629	8.5423837
1.63	8.8699741
1.631	9.4175442
1.632	8.1388639
1.633	9.2405493
1.634	8.3481376
1.635	7.3711107
1.636	9.782457
1.637	9.4711224
1.638	8.9152535
1.639	8.3304287
1.64	5.6880581
1.641	8.6142781
1.642	9.0863255
1.643	8.0375294
1.644	9.5890686
1.645	8.5274411
1.646	8.9321118
1.647	8.9964726
1.648	7.8363928
1.649	9.7020392
1.65	7.3733169
1.651	8.8239306
1.652	9.1872273
1.653	8.9039666
1.654	9.0953907
1.655	8.1511213
1.656	7.2809857
1.657	9.7596881
1.658	6.3936206
1.659	8.0041395
1.66	6.6939364
1.661	7.3105306
1.662	9.1451431
1.663	7.3841882
1.664	7.757668
1.665	8.990772
1.666	8.9956609
1.667	8.1491516
1.668	8.6873074
1.669	8.0849892
1.67	6.3907419
1.671	8.3325539
1.672	9.8441396
1.673	7.9520925
1.674	7.5292864
1.675	8.0191807
1.676	8.6463226
1.677	7.0788747
1.678	8.1711489
1.679	8.9005856
1.68	8.5279143
1.681	9.089741
1.682	9.5406302
1.683	7.5949722
1.684	9.1254215
1.685	8.6014097
1.686	7.5702014
1.687	9.5722444
1.688	7.4720438
1.689	9.0330436
1.69	8.691873
1.691	10.470811
1.692	7.8210188
1.693	8.6909
1.694	7.0407143
1.695	9.9146434
1.696	7.6849681
1.697	7.6930029
1.698	7.933116
1.699	10.129237
1.7	9.6520086
1.701	9.4016116
1.702	8.4382506
1.703	10.025874
1.704	8.0853106
1.705	7.7630049
1.706	7.8076323
1.707	8.4370517
1.708	6.3211188
1.709	7.9562562
1.71	5.557491
1.711	9.0010723
1.712	8.3847847
1.713	9.1153747
1.714	9.4762134
1.715	10.021783
1.716	8.5425431
1.717	8.3974792
1.718	9.0762646
1.719	10.235479
1.72	7.275127
1.721	7.3875173
1.722	7.3206366
1.723	9.1852693
1.724	7.026926
1.725	7.285519
1.726	9.3545735
1.727	8.6714533
1.728	9.6453569
1.729	10.496748
1.73	7.7109548
1.731	8.2211485
1.732	8.6710732
1.733	10.577106
1.734	7.9202224
1.735	7.5420455
1.736	6.5139407
1.737	8.9308101
1.738	7.7734509
1.739	6.7559726
1.74	10.984426
1.741	8.7809664
1.742	8.2992106
1.743	8.8398026
1.744	9.6453998
1.745	8.1716661
1.746	10.398276
1.747	6.2853268
1.748	8.2484734
1.749	9.9244776
1.75	8.0117127
1.751	8.0673138
1.752	8.3101767
1.753	8.2997061
1.754	10.232401
1.755	7.3924634
1.756	10.669147
1.757	8.5193843
1.758	9.6930992
1.759	9.7739792
1.76	8.5734135
1.761	9.1488314
1.762	7.7091427
1.763	10.27381
1.764	7.9019885
1.765	8.8530492
1.766	8.6094934
1.767	6.7347053
1.768	8.3361085
1.769	8.2905538
1.77	9.5322361
1.771	8.6922392
1.772	8.8542922
1.773	10.441654
1.774	7.5180302
1.775	9.5079688
1.776	10.01776
1.777	9.1501326
1.778	10.512206
1.779	9.444717
1.78	8.6865708
1.781	8.7301059
1.782	9.0477289
1.783	7.9171425
1.784	9.3169039
1.785	9.4136849
1.786	9.8686305
1.787	8.7184524
1.788	8.6735741
1.789	9.7054622
1.79	9.3571801
1.791	8.5578501
1.792	9.7818061
1.793	6.7085932
1.794	7.8696059
1.795	6.9974544
1.796	9.965552
1.797	8.7469275
1.798	8.9417233
1.799	8.1078936
1.8	8.8937637
1.801	8.6590243
1.802	9.3480754
1.803	10.048712
1.804	9.9577029
1.805	8.9129209
1.806	8.117249
1.807	6.9992269
1.808	9.0610775
1.809	8.6937807
1.81	10.184912
1.811	9.0988357
1.812	8.9329669
1.813	8.8491161
1.814	9.8073693
1.815	9.2788486
1.816	9.8267506
1.817	10.310182
1.818	10.316804
1.819	9.070473
1.82	7.8402913
1.821	8.4086082
1.822	9.266368
1.823	8.163803
1.824	9.396538
1.825	9.7639863
1.826	10.616166
1.827	8.9633686
1.828	9.7278339
1.829	9.9184192
1.83	9.6102543
1.831	7.6080847
1.832	8.6188619
1.833	9.3268339
1.834	8.4291658
1.835	9.5593016
1.836	10.063514
1.837	8.9387934
1.838	8.6862329
1.839	7.0546793
1.84	11.119065
1.841	9.5177694
1.842	8.5800113
1.843	8.9454153
1.844	9.8958308
1.845	9.6588898
1.846	9.1886932
1.847	9.343805
1.848	8.9251596
1.849	9.890386
1.85	10.157788
1.851	9.9050022
1.852	10.233694
1.853	9.1656788
1.854	11.591235
1.855	10.592994
1.856	9.0274614
1.857	9.6356757
1.858	8.7555054
1.859	8.2066293
1.86	11.13735
1.861	8.9006433
1.862	11.08538
1.863	8.3892544
1.864	8.7574683
1.865	8.2231184
1.866	10.775056
1.867	9.5906804
1.868	8.4606109
1.869	9.5538226
1.87	8.9346476
1.871	8.347148
1.872	9.5512926
1.873	9.3845932
1.874	8.5013036
1.875	10.032497
1.876	9.454194
1.877	9.7053004
1.878	8.0281958
1.879	10.128863
1.88	9.5268088
1.881	8.5375992
1.882	10.484124
1.883	8.8294348
1.884	10.318647
1.885	9.4291991
1.886	11.955736
1.887	8.2466238
1.888	9.7844534
1.889	9.4621754
1.89	7.3158665
1.891	7.2765168
1.892	9.3089183
1.893	9.5720219
1.894	7.3323311
1.895	7.2450428
1.896	10.928913
1.897	8.7319363
1.898	9.9377557
1.899	11.236393
1.9	9.0078983
1.901	8.9960759
1.902	10.187018
1.903	9.7071467
1.904	8.8289766
1.905	11.268177
1.906	8.715133
1.907	10.975172
1.908	10.284146
1.909	8.9736555
1.91	9.0449011
1.911	8.1376397
1.912	10.35401
1.913	9.6143838
1.914	9.3002081
1.915	9.811481
1.916	9.4285383
1.917	9.7241611
1.918	7.7080551
1.919	10.091003
1.92	9.7789239
1.921	10.63373
1.922	9.6690722
1.923	9.3039801
1.924	8.8719208
1.925	9.8296413
1.926	9.9049876
1.927	11.334847
1.928	11.255558
1.929	9.0595104
1.93	8.3762201
1.931	10.724775
1.932	10.079895
1.933	10.645701
1.934	10.352327
1.935	11.092015
1.936	9.5165659
1.937	9.0468962
1.938	9.5842543
1.939	10.144279
1.94	11.231023
1.941	10.219451
1.942	9.5777371
1.943	9.9579483
1.944	8.6999289
1.945	11.57368
1.946	9.456653
1.947	11.265355
1.948	9.798906
1.949	10.000588
1.95	8.3066675
1.951	9.9677241
1.952	8.7652207
1.953	9.592683
1.954	10.388573
1.955	11.014561
1.956	9.47469
1.957	8.8750759
1.958	8.8193188
1.959	8.4297914
1.96	9.0874129
1.961	9.360488
1.962	8.6681549
1.963	11.045926
1.964	11.197269
1.965	9.8607878
1.966	8.2836067
1.967	9.8163015
1.968	9.8853022
1.969	10.690277
1.97	8.4313149
1.971	8.2835952
1.972	10.489649
1.973	9.8018923
1.974	10.835067
1.975	9.1783611
1.976	8.4950415
1.977	10.251102
1.978	9.6335023
1.979	10.840825
1.98	9.2566736
1.981	9.758083
1.982	9.8103457
1.983	10.444666
1.984	11.578622
1.985	9.3031286
1.986	8.6006337
1.987	9.8576978
1.988	9.6407949
1.989	10.667161
1.99	9.4102089
1.991	10.307778
1.992	10.824496
1.993	10.869815
1.994	9.3386491
1.995	9.4605739
1.996	7.2012121
1.997	9.1745991
1.998	9.8311432
1.999	11.531423
2	9.2295952
2.001	10.066657
2.002	9.5835075
2.003	9.3366401
2.004	7.5486113
2.005	9.7389598
2.006	9.3983186
2.007	11.569032
2.008	10.156854
2.009	9.9504155
2.01	10.403878
2.011	11.792108
2.012	9.2813825
2.013	9.9659727
2.014	11.904505
2.015	10.169084
2.016	11.44692
2.017	11.180455
2.018	10.92034
2.019	10.488313
2.02	10.510108
2.021	9.488577
2.022	9.9242519
2.023	9.3848412
2.024	9.8892051
2.025	11.619594
2.026	11.094651
2.027	11.083973
2.028	9.9848792
2.029	10.363352
2.03	10.54175
2.031	9.1185398
2.032	9.7709387
2.033	10.889487
2.034	10.679467
2.035	11.184311
2.036	10.390521
2.037	9.5006018
2.038	10.629044
2.039	9.2951889
2.04	8.7228983
2.041	9.7341654
2.042	9.0899576
2.043	11.02171
2.044	9.4352239
2.045	9.5093841
2.046	9.7568353
2.047	9.2199555
2.048	11.023643
2.049	9.4157766
2.05	10.612144
2.051	9.3296882
2.052	8.3796591
2.053	10.24698
2.054	9.0095139
2.055	10.223471
2.056	10.756077
2.057	9.7133613
2.058	8.8830447
2.059	10.192467
2.06	12.433296
2.061	10.741696
2.062	11.178183
2.063	9.7431781
2.064	10.673623
2.065	10.254623
2.066	9.233742
2.067	10.295698
2.068	10.52982
2.069	9.5105768
2.07	9.5635303
2.071	9.1296151
2.072	10.199797
2.073	11.619206
2.074	9.5480388
2.075	10.005521
2.076	11.015548
2.077	11.128598
2.078	10.212689
2.079	9.3027113
2.08	11.268402
2.081	10.584521
2.082	10.478765
2.083	10.701612
2.084	9.7642594
2.085	11.119032
2.086	11.32422
2.087	10.317518
2.088	9.765251
2.089	10.290313
2.09	9.9366466
2.091	9.0397709
2.092	10.746611
2.093	11.730771
2.094	11.981499
2.095	10.855629
2.096	11.193971
2.097	9.9389671
2.098	11.716704
2.099	11.57843
2.1	11.028086
2.101	11.047949
2.102	11.081392
2.103	9.4378719
2.104	10.307519
2.105	11.321415
2.106	9.0300408
2.107	9.6773136
2.108	10.3311
2.109	10.793986
2.11	10.690886
2.111	12.419732
2.112	10.40323
2.113	10.389979
2.114	12.179676
2.115	10.851958
2.116	9.8368155
2.117	11.43315
2.118	9.9410795
2.119	11.177872
2.12	10.037169
2.121	8.6146536
2.122	10.702994
2.123	10.719182
2.124	9.9091495
2.125	11.116889
2.126	10.397279
2.127	10.246442
2.128	10.87682
2.129	10.181269
2.13	10.939606
2.131	10.207828
2.132	9.4205024
2.133	8.0793366
2.134	10.903186
2.135	10.750485
2.136	12.036303
2.137	11.70978
2.138	10.52537
2.139	11.196437
2.14	11.86635
2.141	11.112635
2.142	12.874289
2.143	10.649894
2.144	11.569326
2.145	10.060418
2.146	10.610776
2.147	11.793267
2.148	10.771183
2.149	11.736336
2.15	9.2672096
2.151	11.778187
2.152	10.218164
2.153	10.072267
2.154	8.6100745
2.155	9.9331907
2.156	11.785093
2.157	11.913292
2.158	9.361623
2.159	10.724235
2.16	11.73773
2.161	10.360044
2.162	12.264342
2.163	12.599951
2.164	10.303639
2.165	10.986963
2.166	11.516521
2.167	11.940883
2.168	10.430307
2.169	10.245152
2.17	10.780488
2.171	11.5608
2.172	9.4035034
2.173	11.788532
2.174	11.629009
2.175	11.544669
2.176	11.079342
2.177	9.8223109
2.178	11.08124
2.179	9.4221726
2.18	10.555342
2.181	12.414348
2.182	11.576278
2.183	10.523852
2.184	12.07174
2.185	11.473045
2.186	9.9352622
2.187	11.120548
2.188	9.4160136
2.189	9.9104433
2.19	12.271066
2.191	10.614879
2.192	11.890103
2.193	11.118394
2.194	12.333454
2.195	12.502575
2.196	11.034151
2.197	10.339223
2.198	9.5823843
2.199	11.653775
2.2	11.501869
2.201	11.313519
2.202	11.054011
2.203	11.409185
2.204	10.588635
2.205	12.692866
2.206	9.680506
2.207	11.310445
2.208	11.443553
2.209	10.566175
2.21	10.691999
2.211	10.625855
2.212	11.487064
2.213	13.051822
2.214	9.1830278
2.215	10.324722
2.216	9.7856468
2.217	9.7454306
2.218	11.458149
2.219	11.015586
2.22	12.164062
2.221	9.8238565
2.222	11.165097
2.223	12.40034
2.224	11.688723
2.225	9.9
2.226	9.8308141
2.227	9.1678858
2.228	10.126069
2.229	8.4793136
2.23	10.096298
2.231	11.773528
2.232	12.192392
2.233	11.554522
2.234	11.110805
2.235	11.456973
2.236	9.5825042
2.237	12.675329
2.238	11.332841
2.239	12.166475
2.24	11.82114
2.241	11.278914
2.242	10.34205
2.243	10.698812
2.244	10.841203
2.245	10.14389
2.246	11.136873
2.247	11.767303
2.248	10.552918
2.249	11.607048
2.25	10.599196
2.251	12.985135
2.252	10.794387
2.253	12.640738
2.254	11.310203
2.255	11.704711
2.256	11.953241
2.257	12.416122
2.258	12.27001
2.259	10.280081
2.26	10.078268
2.261	11.013048
2.262	10.652276
2.263	10.208805
2.264	11.574533
2.265	10.576314
2.266	11.207416
2.267	13.07404
2.268	10.708841
2.269	12.094097
2.27	9.7936219
2.271	11.01127
2.272	11.060742
2.273	10.057019
2.274	10.148918
2.275	12.07724
2.276	12.001652
2.277	11.047513
2.278	11.367697
2.279	12.301787
2.28	12.148017
2.281	11.28442
2.282	10.801718
2.283	10.09573
2.284	11.429047
2.285	13.427369
2.286	10.587918
2.287	12.00293
2.288	10.361072
2.289	9.6993136
2.29	13.04388
2.291	11.951324
2.292	10.422053
2.293	12.384203
2.294	10.612199
2.295	9.9786469
2.296	10.5682
2.297	12.98032
2.298	11.544587
2.299	11.877776
2.3	12.618543
2.301	11.081533
2.302	10.974424
2.303	11.199939
2.304	12.990975
2.305	13.22247
2.306	12.463139
2.307	9.0490245
2.308	9.6938677
2.309	12.602426
2.31	10.995337
2.311	12.606065
2.312	10.46446
2.313	9.9809916
2.314	12.408056
2.315	12.022616
2.316	11.17208
2.317	12.061427
2.318	9.6859629
2.319	12.602724
2.32	11.104965
2.321	12.781763
2.322	10.719858
2.323	12.436477
2.324	11.773744
2.325	10.2863
2.326	10.027725
2.327	12.162346
2.328	11.27778
2.329	12.473381
2.33	10.662769
2.331	12.060652
2.332	12.209347
2.333	10.793799
2.334	12.575866
2.335	11.859189
2.336	11.571505
2.337	11.053412
2.338	12.049079
2.339	11.652264
2.34	12.125375
2.341	11.581469
2.342	9.9585396
2.343	10.686263
2.344	12.399265
2.345	11.882912
2.346	10.574325
2.347	11.397688
2.348	12.119806
2.349	10.720554
2.35	12.214871
2.351	11.483175
2.352	11.577969
2.353	11.171711
2.354	11.835138
2.355	13.116382
2.356	12.485247
2.357	10.830569
2.358	10.88078
2.359	10.081661
2.36	11.795922
2.361	11.809723
2.362	11.325417
2.363	12.44918
2.364	12.341732
2.365	11.534095
2.366	11.547789
2.367	11.79394
2.368	11.340541
2.369	10.504711
2.37	10.856685
2.371	11.75988
2.372	8.289892
2.373	11.737542
2.374	12.352303
2.375	11.803292
2.376	10.874132
2.377	10.186035
2.378	13.191146
2.379	12.917877
2.38	10.329389
2.381	11.589541
2.382	12.849697
2.383	12.788065
2.384	13.284276
2.385	10.774184
2.386	10.647429
2.387	11.994672
2.388	12.116787
2.389	12.137515
2.39	11.833911
2.391	13.142151
2.392	11.146054
2.393	12.532419
2.394	12.493951
2.395	9.0473811
2.396	14.565608
2.397	10.738279
2.398	11.971407
2.399	12.223757
2.4	11.450297
2.401	12.162761
2.402	12.430107
2.403	12.509806
2.404	11.658019
2.405	11.419007
2.406	13.068997
2.407	12.750447
2.408	14.055703
2.409	11.292836
2.41	11.867878
2.411	10.747725
2.412	10.830548
2.413	11.474542
2.414	11.909809
2.415	12.114145
2.416	12.893288
2.417	12.61421
2.418	12.248432
2.419	11.711394
2.42	11.374546
2.421	12.318159
2.422	12.447458
2.423	13.119736
2.424	12.041618
2.425	11.651109
2.426	10.321117
2.427	10.241759
2.428	13.416022
2.429	11.798955
2.43	11.535552
2.431	10.739961
2.432	13.946469
2.433	11.596312
2.434	12.932442
2.435	12.030979
2.436	12.864831
2.437	10.926572
2.438	13.28306
2.439	10.406013
2.44	11.735708
2.441	12.79218
2.442	10.751305
2.443	13.829192
2.444	11.642194
2.445	11.988496
2.446	12.031455
2.447	12.70589
2.448	13.712168
2.449	11.379835
2.45	11.61391
2.451	12.175732
2.452	12.120165
2.453	12.831798
2.454	11.168165
2.455	11.570253
2.456	13.384746
2.457	12.103184
2.458	11.894544
2.459	10.665257
2.46	9.0318628
2.461	13.442329
2.462	14.041515
2.463	12.079776
2.464	13.472194
2.465	13.288394
2.466	11.013053
2.467	12.548633
2.468	12.110413
2.469	13.787616
2.47	12.861934
2.471	13.041999
2.472	12.309999
2.473	12.54865
2.474	13.508384
2.475	11.726968
2.476	13.420019
2.477	12.040773
2.478	13.248515
2.479	12.269582
2.48	13.083314
2.481	13.244345
2.482	12.009988
2.483	13.418343
2.484	13.08037
2.485	12.568629
2.486	12.594409
2.487	14.150561
2.488	11.611848
2.489	12.43081
2.49	13.403602
2.491	10.32567
2.492	13.327801
2.493	12.935595
2.494	11.83206
2.495	11.810856
2.496	12.996417
2.497	14.463666
2.498	12.265362
2.499	14.444099
2.5	13.754823
2.501	11.503945
2.502	10.566294
2.503	12.518455
2.504	11.372568
2.505	12.275103
2.506	11.361794
2.507	15.1728
2.508	10.998602
2.509	11.811775
2.51	11.09683
2.511	13.549199
2.512	10.82028
2.513	13.218812
2.514	12.717819
2.515	11.61015
2.516	12.532781
2.517	13.661014
2.518	11.662512
2.519	12.920935
2.52	12.484855
2.521	11.9719
2.522	10.792362
2.523	11.178118
2.524	11.756993
2.525	12.039721
2.526	10.893779
2.527	12.007242
2.528	12.484918
2.529	12.452965
2.53	11.847986
2.531	12.430628
2.532	11.67586
2.533	13.152073
2.534	13.337575
2.535	13.658437
2.536	13.825311
2.537	13.038245
2.538	12.317018
2.539	12.190066
2.54	12.63816
2.541	11.899693
2.542	13.510627
2.543	13.431603
2.544	11.70719
2.545	12.164503
2.546	12.333788
2.547	13.391654
2.548	13.89704
2.549	13.493962
2.55	12.015877
2.551	10.746582
2.552	12.725157
2.553	12.956786
2.554	11.611525
2.555	14.135683
2.556	14.162656
2.557	12.675675
2.558	13.814529
2.559	12.269707
2.56	12.435258
2.561	12.782944
2.562	11.92147
2.563	13.741476
2.564	13.422546
2.565	11.423188
2.566	13.253825
2.567	11.990126
2.568	13.011914
2.569	13.690626
2.57	14.655269
2.571	12.630021
2.572	12.115242
2.573	13.514955
2.574	12.301382
2.575	13.201209
2.576	13.752588
2.577	11.227252
2.578	13.830673
2.579	13.667936
2.58	12.730408
2.581	12.814637
2.582	14.274146
2.583	11.606826
2.584	12.363704
2.585	12.68089
2.586	12.246836
2.587	11.37783
2.588	13.187793
2.589	13.794478
2.59	13.176677
2.591	13.779237
2.592	12.343795
2.593	12.119902
2.594	14.004588
2.595	13.785418
2.596	12.213593
2.597	13.290397
2.598	12.343708
2.599	12.682589
2.6	12.053272
2.601	13.126496
2.602	13.114374
2.603	13.463355
2.604	12.505917
2.605	13.220949
2.606	13.801024
2.607	13.109192
2.608	13.216146
2.609	11.874514
2.61	11.87155
2.611	14.15491
2.612	12.756269
2.613	13.75518
2.614	12.588292
2.615	12.486542
2.616	15.567092
2.617	13.862975
2.618	12.7097
2.619	13.54915
2.62	11.80302
2.621	12.805677
2.622	13.375325
2.623	12.673453
2.624	14.328541
2.625	14.010748
2.626	13.206009
2.627	12.169819
2.628	13.420592
2.629	13.639127
2.63	12.712849
2.631	13.000536
2.632	13.248842
2.633	13.732096
2.634	12.457073
2.635	12.065026
2.636	13.756602
2.637	15.32177
2.638	13.247926
2.639	13.543035
2.64	13.578249
2.641	14.708226
2.642	15.16854
2.643	14.288322
2.644	16.107409
2.645	12.476083
2.646	12.871043
2.647	15.372176
2.648	15.077058
2.649	12.540815
2.65	12.464168
2.651	13.206394
2.652	13.821232
2.653	13.790464
2.654	13.675511
2.655	12.496925
2.656	13.347096
2.657	12.661221
2.658	14.554302
2.659	12.979476
2.66	12.779345
2.661	12.214677
2.662	12.918227
2.663	13.618028
2.664	12.508903
2.665	12.581288
2.666	15.383723
2.667	13.418161
2.668	11.813719
2.669	13.724321
2.67	14.176846
2.671	12.352778
2.672	14.719801
2.673	14.245283
2.674	14.176684
2.675	11.655806
2.676	13.541932
2.677	12.677181
2.678	13.302768
2.679	13.47085
2.68	13.189859
2.681	13.427744
2.682	12.304018
2.683	13.380109
2.684	13.227435
2.685	13.55413
2.686	13.285559
2.687	14.204033
2.688	12.741516
2.689	13.921721
2.69	12.695144
2.691	12.469998
2.692	12.109065
2.693	12.83698
2.694	11.619808
2.695	13.092358
2.696	14.292153
2.697	13.725631
2.698	13.834364
2.699	11.845671
2.7	16.124241
2.701	12.475016
2.702	12.506718
2.703	11.838208
2.704	12.923684
2.705	12.51528
2.706	13.084175
2.707	13.202438
2.708	12.23032
2.709	14.103357
2.71	14.666462
2.711	13.429436
2.712	12.35638
2.713	14.88392
2.714	12.990067
2.715	13.285857
2.716	13.88068
2.717	12.872504
2.718	15.431651
2.719	14.267218
2.72	12.924993
2.721	13.564985
2.722	13.583835
2.723	13.318804
2.724	14.344796
2.725	12.539707
2.726	13.540865
2.727	13.264459
2.728	13.62133
2.729	12.93523
2.73	14.374232
2.731	12.806318
2.732	14.361959
2.733	12.840239
2.734	12.28491
2.735	13.99294
2.736	13.543943
2.737	14.741177
2.738	12.325909
2.739	15.02737
2.74	14.102178
2.741	14.57258
2.742	12.213835
2.743	13.702417
2.744	12.429667
2.745	12.835989
2.746	12.875593
2.747	12.039527
2.748	13.396662
2.749	13.418172
2.75	14.560054
2.751	14.31527
2.752	14.844611
2.753	13.300089
2.754	13.031783
2.755	13.647778
2.756	14.435743
2.757	13.268701
2.758	13.345832
2.759	13.472268
2.76	16.507899
2.761	13.03112
2.762	14.268455
2.763	13.701369
2.764	14.083347
2.765	15.333167
2.766	14.447763
2.767	13.887663
2.768	13.536916
2.769	14.570722
2.77	15.794469
2.771	13.111448
2.772	11.876018
2.773	15.681267
2.774	14.040193
2.775	13.114244
2.776	13.824539
2.777	14.285941
2.778	13.279757
2.779	14.746637
2.78	16.961332
2.781	12.167939
2.782	15.084822
2.783	14.88539
2.784	13.652938
2.785	15.875911
2.786	13.604559
2.787	16.096634
2.788	13.662556
2.789	13.391642
2.79	13.201355
2.791	11.646122
2.792	12.681008
2.793	13.635906
2.794	15.18323
2.795	13.462488
2.796	14.984986
2.797	14.659712
2.798	14.639581
2.799	14.279457
2.8	13.865351
2.801	13.858208
2.802	15.698824
2.803	13.106977
2.804	14.052508
2.805	12.819702
2.806	12.733109
2.807	14.04341
2.808	11.263633
2.809	14.123064
2.81	13.34904
2.811	14.66048
2.812	15.342192
2.813	15.533499
2.814	15.049923
2.815	14.215701
2.816	12.764304
2.817	11.856483
2.818	13.147362
2.819	12.862637
2.82	13.050407
2.821	14.352083
2.822	15.487915
2.823	15.000582
2.824	15.384366
2.825	13.427044
2.826	15.398364
2.827	14.994427
2.828	13.75662
2.829	14.716095
2.83	13.299349
2.831	14.053688
2.832	14.930703
2.833	14.343573
2.834	16.239566
2.835	14.054356
2.836	14.891295
2.837	14.607679
2.838	13.444883
2.839	15.867256
2.84	14.481869
2.841	13.176213
2.842	13.865425
2.843	14.121219
2.844	13.091534
2.845	13.908527
2.846	15.136358
2.847	15.608298
2.848	13.479873
2.849	13.797529
2.85	14.000188
2.851	13.255481
2.852	14.605565
2.853	15.948973
2.854	14.952236
2.855	13.39998
2.856	12.736356
2.857	14.109318
2.858	16.599631
2.859	14.765695
2.86	13.77201
2.861	14.1062
2.862	13.824164
2.863	15.291637
2.864	13.456085
2.865	12.694239
2.866	12.900532
2.867	12.952443
2.868	13.039493
2.869	12.129292
2.87	13.454584
2.871	12.915458
2.872	14.591544
2.873	15.105585
2.874	15.334444
2.875	13.736556
2.876	13.93085
2.877	13.04535
2.878	14.578506
2.879	13.875812
2.88	13.076517
2.881	15.396808
2.882	14.982606
2.883	14.895954
2.884	13.723185
2.885	16.586926
2.886	13.726915
2.887	13.185152
2.888	11.948941
2.889	12.279937
2.89	13.359663
2.891	15.126006
2.892	16.67785
2.893	13.5892
2.894	15.535986
2.895	13.743367
2.896	14.410043
